seed,team,map_mode,command_mode,stress,stress_family,mission_profile,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,max_fragmentation,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
3828218902,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,87.54376186767733,0.13027345516023411,0.09727084651964148,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013757599779322743,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.40784793108984496,0.5,70.82098214636893,1,1
3828219911,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,73.08091809770268,0.10875136621681947,0.08120102010855854,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004255663536790923,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.505675608105366,0.55,72.69056962458623,1,1
3828220920,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,44,1,56,12,11,2.0,1,0.0,0.0,91.30482006817074,0.13348657904703326,0.10144980007574526,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001580216713580365,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.3932428225134852,0.44999999999999996,70.02762173741101,0,1
3828221929,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,72.52033463380664,0.10791716463364083,0.08057814959311849,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219883924948026,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5094674334834508,0.55,72.74365517987943,1,1
3828222938,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,43,1,55,12,11,2.0,1,0.0,0.0,73.67230462749808,0.10963140569568167,0.08185811625277564,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003839025301577152,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5016754286559924,0.55,72.634567112295,1,1
3828223947,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,46,1,56,9,9,2.0,1,0.25,0.25,62.7230971744635,0.10613045207185025,0.06969233019384834,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235599977363202,0.0,0.0,24.0,181,0,12.0,0.75,0.75,0.5,0.6888888888888889,0.5175888542188625,0.6,64.76846618128631,0,1
3828224956,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,45,1,56,12,11,2.0,1,0.0,0.0,108.40788441207616,0.1584910590819827,0.12045320490230683,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006974199171120289,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.2795860950818969,0.35,67.43642755336879,0,1
3828225965,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,71.86040905637692,0.11609112933178825,0.07984489895152991,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007565700734988266,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.4723130484918716,0.55,68.72349378999732,0,1
3828226974,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,44,1,55,11,11,2.0,1,0.08333333333333333,0.08333333333333333,82.15573758750732,0.12335696334460558,0.09128415287500813,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002844947535123536,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6944444444444444,0.4392865302517929,0.55,70.26112253463621,0,1
3828227983,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,54,45,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,78.06267942685943,0.12390901496326893,0.08673631047428826,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003193262337824468,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.436777204712414,0.5,67.81488086597379,0,1
3828228992,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,92.16854292067997,0.13242606741477006,0.10240949213408886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007420838441115913,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3980633299328634,1.0,75.50621995239342,1,0
3828230001,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,44,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,79.25519615140186,0.11758931179733213,0.08806132905711318,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003893983145843351,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.4655031281939449,0.55,70.53926601693745,0,1
3828231010,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,54,45,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,106.20664462000087,0.16751836690851873,0.11800738291111208,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015251646305047219,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.23855287768855116,0.30000000000000004,63.03974028763971,0,1
3828232019,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,54,45,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,67.69784139222183,0.11025707067137107,0.07521982376913537,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026797031525536822,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.4988314969483133,0.6,69.68364095727637,0,1
3828233028,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,44,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,69.00073759320115,0.1074777844130859,0.07666748621466794,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005005236142204773,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.511464616304155,0.55,80.18272685048039,0,1
3828234037,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,57,46,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,104.894246224792,0.16338667636260437,0.11654916247199111,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011463035953800193,0.015151515151515152,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.2573332892608893,0.30000000000000004,63.035999382985786,0,1
3828235046,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,44,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,79.48096362416392,0.11970024642193361,0.08831218180462658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017179676487451816,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.4559079708093927,1.0,74.90493381355371,0,1
3828236055,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,59,45,1,59,10,9,2.0,1,0.16666666666666666,0.16666666666666666,78.33557755522824,0.12163909558265255,0.08703953061692027,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028460551158216996,0.0,0.0,24.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6722222222222223,0.44709502007885205,0.65,65.51488583665947,0,1
3828237064,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,107.45407850356281,0.15438804382695806,0.11939342055951424,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005716267829195542,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.2982361644229179,0.35,67.60863963525419,0,1
3828238073,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,11,2.0,2,0.08333333333333333,0.08333333333333333,68.64211939749897,0.11107139061083976,0.07626902155277664,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008454951260777019,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6944444444444444,0.4951300426780011,0.55,80.04293170860313,0,1
3828239082,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,44,1,55,12,12,2.0,2,0.0,0.0,72.86946411329068,0.1084367025495397,0.08096607123698964,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004124810000856662,0.0,0.0,24.0,181,0,12.0,1.0,1.0,1.0,0.6944444444444444,0.5071058975020923,0.55,83.7105936761404,1,1
3828240091,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,45,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,72.09999593892854,0.11143739712353716,0.08011110659880949,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002907531547728329,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.49346637671119475,0.55,79.93075149617896,0,1
3828241100,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,59,45,1,59,10,9,2.0,1,0.16666666666666666,0.16666666666666666,88.78703314672559,0.13575998952098714,0.09865225905191732,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006851277897282952,0.0,0.0,24.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6722222222222223,0.38290913854096753,0.5,63.11628349512911,0,1
3828242109,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,53,44,1,53,11,10,2.0,1,0.08333333333333333,0.08333333333333333,65.28433501079788,0.10917112878059845,0.07253815001199763,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003179469675363404,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7055555555555555,0.5037675964518252,0.6,69.84163523921445,0,1
3828243118,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,58,45,1,58,11,10,2.0,1,0.08333333333333333,0.08333333333333333,91.1276821196402,0.1384919181149547,0.10125298013293356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009887855343648376,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6777777777777778,0.37049128129566045,1.0,71.53132238258368,0,1
3828244127,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,43,1,56,12,11,2.0,1,0.0,0.0,84.32280219617115,0.12327895057919759,0.09369200244019017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003094974068525021,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.43964113373092006,1.0,76.17719809445511,1,0
3828245136,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,77.53453292191554,0.11537876922904099,0.0861494810243506,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006264691949927478,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.47555104895890465,0.6,72.76882579653576,1,1
3828246145,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,45,1,56,12,11,2.0,1,0.0,0.0,94.8174693277215,0.13862203118087937,0.10535274369746833,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020151613768805113,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.3698998582687302,0.44999999999999996,69.70082023798444,0,1
3828247154,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,64.07092107414344,0.10234971417594799,0.07118991230460382,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005728355334086266,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.5347740264729637,0.6,70.09794748173262,0,1
3828248163,no_relay_hetero,delayed,autonomous,severe,severe,full_delivery,1,56,44,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,65.94188591581076,0.10517047195504108,0.07326876212867862,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373601541218585,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5219524002043587,0.6,69.82955582508326,0,1
160760763,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,58.577543687156606,0.08416313748154684,0.06508615965239622,0,0.0,0.0,0.6743295019157088,0.05208670123702762,0.22428338765215702,0.0,0.6743295019157088,0.05208670123702762,0.0,0.0018341717400928714,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.617440284174787,1.0,78.57749731178035,1,0
160761772,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,54,43,1,54,12,11,2.0,1,0.0,0.0,60.84227851334857,0.09218527047477056,0.0676025316814984,0,0.0,0.0,0.6505050505050504,0.04853425681929195,0.23387572546330923,0.0,0.6505050505050504,0.04853425681929195,0.0,0.0014110712490746594,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5809760432964974,1.0,78.33366460615096,1,0
160762781,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,56,44,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,68.17984393841186,0.10221865657932813,0.07575538215379096,0,0.0,0.0,0.6393762183235867,0.056403396707344504,0.24866233560662906,0.0,0.6393762183235867,0.056403396707344504,0.0,0.0011372890768595258,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.5353697428212358,1.0,76.01739862171951,0,1
160763790,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,56,44,1,56,12,12,2.0,2,0.0,0.0,61.02044425037101,0.08921117580463597,0.06780049361152334,0,0.0,0.0,0.6393762183235867,0.053847637250452565,0.24708620238051882,0.0,0.6393762183235867,0.053847637250452565,0.0,0.0016889121301996498,0.0,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.6888888888888889,0.5944946554334729,1.0,89.34514739829083,1,0
160764799,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,54,44,1,54,11,11,2.0,1,0.08333333333333333,0.08333333333333333,61.30008312875077,0.09301985300265671,0.06811120347638974,0,0.0,0.0,0.6646464646464646,0.04941997782763567,0.22807697718241976,0.0,0.6646464646464646,0.04941997782763567,0.0,0.001682723753390248,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.7,0.5771824863515604,1.0,76.78055480892183,0,1
160765808,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,43,1,55,12,11,2.0,1,0.0,0.0,60.043818394194325,0.08935092022945584,0.06671535377132702,0,0.0,0.0,0.6527777777777778,0.05216663953519606,0.23355682892870666,0.0,0.6527777777777778,0.05216663953519606,0.0,0.0014900713254694267,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5938594535024735,1.0,78.42514346014573,1,0
160766817,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,56,44,1,56,12,11,2.0,1,0.0,0.0,90.29848247076774,0.13201532524966045,0.10033164718974193,9,0.0,0.0,0.682261208576998,0.04370826703659783,0.2167084401314351,0.0,0.682261208576998,0.04370826703659783,0.0,0.0011783233914761891,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.3999303397742707,0.55,71.12124697906201,1,1
160767826,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,44,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,95.0351325016459,0.14849239453382174,0.10559459166849545,11,0.0,0.0,0.6408730158730159,0.04996073758624762,0.24404467875257602,0.0,0.6408730158730159,0.04996073758624762,0.0,0.0026674989979637727,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.3250345703008103,0.44999999999999996,65.66159509532245,0,1
160768835,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,58,45,1,58,12,11,2.0,1,0.0,0.0,96.71952288116188,0.1366094955948614,0.1074661365346243,0,0.0,0.0,0.6459510357815442,0.04783662821804845,0.23336444330764428,0.0,0.6459510357815442,0.04783662821804845,0.0,0.003839905892917109,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.3790477472960845,1.0,75.15111290658962,1,1
160769844,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,45,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,76.34089348541703,0.1149712251286401,0.08482321498379669,8,0.0,0.0,0.6379310344827585,0.05315409134526777,0.2465486888799723,0.0,0.6379310344827585,0.05315409134526777,0.0,0.0005214992572298631,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.477403522142545,0.6,69.11698264332897,0,1
160770853,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,91.29282519788923,0.13585241844923993,0.10143647244209915,9,0.0,0.0,0.6071428571428571,0.056770623875921786,0.25738038917101885,0.0,0.6071428571428571,0.056770623875921786,0.0,0.0013442311121384719,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.3824890070489094,0.55,70.96595720979583,1,1
160771862,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,46,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,88.61819756837446,0.1393367886295196,0.0984646639648605,10,0.0,0.0,0.6210317460317459,0.05293495405016681,0.2501746237460599,0.0,0.6210317460317459,0.05293495405016681,0.0,0.0013854174617902845,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.366650960774911,0.5,66.74422456195987,0,1
160772871,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,53,43,1,53,12,11,2.0,1,0.0,0.0,59.36158954780565,0.09160739127747786,0.06595732171978405,0,0.0,0.0,0.6440329218106995,0.05658568494018918,0.25020369996644937,0.0,0.6440329218106995,0.05658568494018918,0.0,0.001616171711662957,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7055555555555555,0.5836027669205552,1.0,78.45932762577665,1,0
160773880,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,43,1,57,12,11,2.0,1,0.0,0.0,66.52914313260057,0.09558784932844909,0.07392127014733396,0,0.0,0.0,0.6436781609195402,0.049706078789674,0.23038152268849482,0.0,0.6436781609195402,0.049706078789674,0.0,0.00031221065799939287,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.5655097757797769,1.0,77.85047019425019,1,0
160774889,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,58,45,1,58,12,12,2.0,2,0.0,0.0,98.15110565450286,0.1386315051617272,0.10905678406055873,0,0.0,0.0,0.6685499058380413,0.044363516982389016,0.2247973940830316,0.0,0.6685499058380413,0.044363516982389016,0.0,0.004031997093238337,0.0,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.3698567947194218,1.0,86.02243957051635,1,1
160775898,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,54,44,1,54,12,11,2.0,1,0.0,0.0,91.14249080969805,0.13809468304499703,0.10126943423299783,10,0.0,0.0,0.6565656565656564,0.0473152818009806,0.23645310958452348,0.0,0.6565656565656564,0.0473152818009806,0.0,0.0013252529256935859,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.3722968952500135,0.5,70.41215653350018,1,1
160776907,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,45,1,55,12,11,2.0,1,0.0,0.0,98.69542737567367,0.1468681954995144,0.10966158597297075,11,0.0,0.0,0.6567460317460317,0.04855339592304681,0.2357127746639815,0.0,0.6567460317460317,0.04855339592304681,0.0,0.004112253620904709,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.33241729318402546,0.44999999999999996,69.26495321568747,0,1
160777916,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,58,44,1,58,12,12,2.0,2,0.0,0.0,70.33154691062913,0.09933834309410894,0.07814616323403237,0,0.0,0.0,0.6572504708097928,0.046828442338679235,0.23017452833104401,0.0,0.6572504708097928,0.046828442338679235,0.0,0.0003585038421449488,0.0,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.5484620768449593,1.0,88.52291352027387,1,0
160778925,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,56,45,1,56,10,9,2.0,1,0.16666666666666666,0.16666666666666666,64.20499821714172,0.11185539759083923,0.07133888690793525,8,0.007407407407407407,0.1111111111111111,0.6374269005847953,0.05051871924201728,0.24045248990209245,0.0,0.6374269005847953,0.05051871924201728,0.0,0.000908275338718126,0.0,0.0,12.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6888888888888889,0.4915663745870944,0.6,65.90415146644155,0,1
160779934,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,44,1,57,12,12,2.0,2,0.0,0.0,58.75159371730529,0.08441320936394438,0.06527954857478366,0,0.0,0.0,0.6494252873563218,0.05083431854981493,0.23374018852111114,0.0,0.6494252873563218,0.05083431854981493,0.0,0.0015978157277108521,0.0,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.6163035938002528,1.0,89.56158364653687,1,0
160780943,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,45,1,57,11,11,2.0,1,0.08333333333333333,0.08333333333333333,97.0302589081536,0.14062356363500522,0.10781139878683733,0,0.0,0.0,0.6762452107279692,0.04659599228623314,0.2249811031491039,0.0,0.6762452107279692,0.04659599228623314,0.0,0.003904877284677767,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6833333333333333,0.360801983477249,1.0,73.48456110201481,0,1
160781952,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,44,1,57,12,11,2.0,1,0.0,0.0,63.43012055765298,0.09113523068628301,0.07047791173072553,0,0.0,0.0,0.6551724137931035,0.05160736536335821,0.2313014295347884,0.0,0.6551724137931035,0.05160736536335821,0.0,0.000821873688322602,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.5857489514259864,1.0,78.13381865329714,1,0
160782961,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,56,44,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,71.87530638230528,0.11372675060491343,0.07986145153589476,0,0.0,0.0,0.6627680311890838,0.049439386923241714,0.23107517222765517,0.0,0.6627680311890838,0.049439386923241714,0.0,0.0008435924338089595,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.4830602245231208,1.0,84.2850653655459,0,1
160783970,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,80.75026778156003,0.12016408896065481,0.08972251975728891,0,0.0,0.0,0.615079365079365,0.05586423873558794,0.26218628458898413,0.0,0.615079365079365,0.05586423873558794,0.0,0.00046074965572476343,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.45379959563338723,1.0,76.46430544997853,1,0
160784979,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,97.78157711600613,0.1404907717183996,0.10864619679556237,0,0.0,0.0,0.6513409961685825,0.04941071530874846,0.23404150404597726,0.0,0.6513409961685825,0.04941071530874846,0.0,0.003979252337568679,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3614055830981836,1.0,74.9930114967079,1,1
160785988,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,56,44,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,72.67261446547218,0.10928212701574763,0.0807473494060802,0,0.0,0.0,0.6549707602339182,0.0482559651553058,0.22312831023110383,0.0,0.6549707602339182,0.0482559651553058,0.0,0.0005443668027059277,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.503263059019329,1.0,75.56790504849282,0,1
160786997,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,43,1,55,12,11,2.0,1,0.0,0.0,60.88323541733409,0.0906000527043662,0.06764803935259343,0,0.0,0.0,0.6210317460317459,0.05453889216984171,0.2546824977279787,0.0,0.6210317460317459,0.05453889216984171,0.0,0.0013769935377681045,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5881815786165172,1.0,78.34565321174234,1,0
160788006,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,54,44,1,54,12,11,2.0,1,0.0,0.0,90.75139412871009,0.13750211231622742,0.10083488236523343,0,0.0,0.0,0.6484848484848484,0.049465315518994586,0.23408172360549984,0.0,0.6484848484848484,0.049465315518994586,0.0,0.0037637533950303365,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.37499039856260263,1.0,75.44986557987642,1,1
160789015,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,80.2800778122741,0.11946440150636027,0.08920008645808233,9,0.0,0.0,0.638888888888889,0.057410776347240296,0.25315952719122076,0.0,0.638888888888889,0.057410776347240296,0.0,0.0005975163700784614,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.4569799931529078,0.55,72.00883101525181,1,1
160790024,no_relay_hetero,delayed,crowd_vector,degraded,degraded,full_delivery,1,57,44,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,94.84068444832536,0.1443541620218042,0.10537853827591707,11,0.0,0.0,0.6628352490421455,0.04870459360162334,0.22619357957001063,0.0,0.6628352490421455,0.04870459360162334,0.0,0.0039457968845471765,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.3438447180827081,0.44999999999999996,65.74715938649125,0,1
